"","gauge","yeartype","period","avg","sd","valtype"
"4229",11325500,"W","April",3.82352941176471,2.09866904601604,"intraannual_frequency_numpeaks"
"4230",11335000,"W","April",3.72413793103448,1.50941217801921,"intraannual_frequency_numpeaks"
"4231",11370500,"W","April",3.23076923076923,1.69085018821135,"intraannual_frequency_numpeaks"
"4232",11372000,"W","April",2.26666666666667,1.43759057685652,"intraannual_frequency_numpeaks"
"4233",11374000,"W","April",2.72222222222222,2.02355411141636,"intraannual_frequency_numpeaks"
"4234",11376000,"W","April",2.94444444444444,1.62597381580184,"intraannual_frequency_numpeaks"
"4235",11376550,"W","April",3.66666666666667,1.67616341969505,"intraannual_frequency_numpeaks"
"4236",11377100,"W","April",3.21739130434783,1.41281542702153,"intraannual_frequency_numpeaks"
"4237",11379500,"W","April",3.29411764705882,1.6494205756247,"intraannual_frequency_numpeaks"
"4238",11381500,"W","April",3.34782608695652,1.6681153124566,"intraannual_frequency_numpeaks"
"4239",11383500,"W","April",3.46153846153846,1.60575886684818,"intraannual_frequency_numpeaks"
"4240",11389500,"W","April",2.93333333333333,0.883715101688537,"intraannual_frequency_numpeaks"
"4241",11390000,"W","April",3.28571428571429,1.70712791386167,"intraannual_frequency_numpeaks"
"4242",11390500,"W","April",3.15384615384615,1.34450448407296,"intraannual_frequency_numpeaks"
"4243",11395030,"W","April",2.22222222222222,1.39443337755679,"intraannual_frequency_numpeaks"
"4244",11395200,"W","April",1.86666666666667,1.12546286774228,"intraannual_frequency_numpeaks"
"4245",11396000,"W","April",3.71428571428571,1.85756546332813,"intraannual_frequency_numpeaks"
"4246",11396200,"W","April",4.36363636363636,2.29227953237502,"intraannual_frequency_numpeaks"
"4247",11399500,"W","April",3.5,1.08012344973464,"intraannual_frequency_numpeaks"
"4248",11400500,"W","April",3.125,1.95940953204931,"intraannual_frequency_numpeaks"
"4249",11402000,"W","April",3.63636363636364,1.39882449103165,"intraannual_frequency_numpeaks"
"4250",11404500,"W","April",3.72,1.4,"intraannual_frequency_numpeaks"
"4251",11407000,"W","April",3.8,1.82574185835055,"intraannual_frequency_numpeaks"
"4252",11413000,"W","April",3.1,1.71372171173244,"intraannual_frequency_numpeaks"
"4253",11416500,"W","April",3.375,1.82117178395303,"intraannual_frequency_numpeaks"
"4254",11417500,"W","April",2.88235294117647,1.76360259629177,"intraannual_frequency_numpeaks"
"4255",11418500,"W","April",3.25,1.16415770318919,"intraannual_frequency_numpeaks"
"4256",11421000,"W","April",3.35294117647059,1.6560939160638,"intraannual_frequency_numpeaks"
"4257",11424000,"W","April",3.23809523809524,1.60949563232591,"intraannual_frequency_numpeaks"
"4258",11425500,"W","April",2.11764705882353,1.31730562803286,"intraannual_frequency_numpeaks"
"4259",11427000,"W","April",3.38095238095238,1.5644868320376,"intraannual_frequency_numpeaks"
"4260",11427500,"W","April",2.375,1.76776695296637,"intraannual_frequency_numpeaks"
"4261",11427700,"W","April",2.53846153846154,1.33012434352235,"intraannual_frequency_numpeaks"
"4262",11429500,"W","April",2.5,1.51185789203691,"intraannual_frequency_numpeaks"
"4263",11430000,"W","April",3.35714285714286,2.20513885336896,"intraannual_frequency_numpeaks"
"4264",11433300,"W","April",3.73333333333333,1.90737915425729,"intraannual_frequency_numpeaks"
"4265",11436000,"W","April",2.06666666666667,1.27988094684437,"intraannual_frequency_numpeaks"
"4266",11439500,"W","April",2.68181818181818,1.17052546752724,"intraannual_frequency_numpeaks"
"4267",11439501,"W","April",2.56521739130435,1.23678788350093,"intraannual_frequency_numpeaks"
"4268",11441500,"W","April",2.21428571428571,1.52812461375532,"intraannual_frequency_numpeaks"
"4269",11441900,"W","April",5.18181818181818,2.13626692237566,"intraannual_frequency_numpeaks"
"4270",11443500,"W","April",3.8125,1.72119144780585,"intraannual_frequency_numpeaks"
"4271",11444500,"W","April",4.875,2.5,"intraannual_frequency_numpeaks"
"4272",11446500,"W","April",3.875,1.56906230651913,"intraannual_frequency_numpeaks"
"4273",11447650,"W","April",2.57142857142857,1.74154156796989,"intraannual_frequency_numpeaks"
"4274",11449500,"W","April",2.57142857142857,1.15786844704368,"intraannual_frequency_numpeaks"
"4275",11451000,"W","April",2.70588235294118,1.53153133670001,"intraannual_frequency_numpeaks"
"4276",11452500,"W","April",2.52380952380952,1.53684897172909,"intraannual_frequency_numpeaks"
"4277",11453500,"W","April",2.66666666666667,1.43548112513055,"intraannual_frequency_numpeaks"
"4278",11454000,"W","April",2.21428571428571,1.36880472443164,"intraannual_frequency_numpeaks"
"4279",11186000,"W","December",1.2,0.447213595499958,"intraannual_frequency_numpeaks"
"4280",11189500,"W","December",1.11111111111111,0.333333333333333,"intraannual_frequency_numpeaks"
"4281",11192500,"W","December",1.4,0.894427190999916,"intraannual_frequency_numpeaks"
"4282",11192501,"W","December",1.25,0.5,"intraannual_frequency_numpeaks"
"4283",11202001,"W","December",1.5,0.522232967867094,"intraannual_frequency_numpeaks"
"4284",11214600,"W","December",1,NA,"intraannual_frequency_numpeaks"
"4285",11215000,"W","December",1.25,0.5,"intraannual_frequency_numpeaks"
"4286",11218400,"W","December",1.5,0.534522483824849,"intraannual_frequency_numpeaks"
"4287",11224500,"W","December",1.91666666666667,0.996204919895622,"intraannual_frequency_numpeaks"
"4288",11230500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4289",11234760,"W","December",NA,NA,"intraannual_frequency_numpeaks"
"4290",11237500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4291",11242000,"W","December",1.33333333333333,0.816496580927726,"intraannual_frequency_numpeaks"
"4292",11246500,"W","December",2,1.20604537831105,"intraannual_frequency_numpeaks"
"4293",11251000,"W","December",1.42857142857143,0.534522483824849,"intraannual_frequency_numpeaks"
"4294",11261500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4295",11264500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4296",11266500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4297",11270900,"W","December",1.66666666666667,0.816496580927726,"intraannual_frequency_numpeaks"
"4298",11274000,"W","December",1.4,0.894427190999916,"intraannual_frequency_numpeaks"
"4299",11274500,"W","December",1.42857142857143,0.646206172658864,"intraannual_frequency_numpeaks"
"4300",11274630,"W","December",1.36363636363636,0.504524979109513,"intraannual_frequency_numpeaks"
"4301",11276500,"W","December",1,NA,"intraannual_frequency_numpeaks"
"4302",11277300,"W","December",2.25,1.5,"intraannual_frequency_numpeaks"
"4303",11278300,"W","December",1.85714285714286,1.0690449676497,"intraannual_frequency_numpeaks"
"4304",11290000,"W","December",3.14285714285714,2.11570094204982,"intraannual_frequency_numpeaks"
"4305",11292000,"W","December",1,0,"intraannual_frequency_numpeaks"
"4306",11292700,"W","December",1.28571428571429,0.755928946018454,"intraannual_frequency_numpeaks"
"4307",11292900,"W","December",1,0,"intraannual_frequency_numpeaks"
"4308",11294000,"W","December",1.28571428571429,0.487950036474267,"intraannual_frequency_numpeaks"
"4309",11294500,"W","December",1.33333333333333,0.65133894727893,"intraannual_frequency_numpeaks"
"4310",11296500,"W","December",1,0,"intraannual_frequency_numpeaks"
"4311",11298000,"W","December",1.2,0.447213595499958,"intraannual_frequency_numpeaks"
"4312",11302000,"W","December",2.2,1.30384048104053,"intraannual_frequency_numpeaks"
"4313",11303000,"W","December",1.66666666666667,0.816496580927726,"intraannual_frequency_numpeaks"
"4314",11303500,"W","December",2,0.707106781186548,"intraannual_frequency_numpeaks"
"4315",11314500,"W","December",3.33333333333333,2.51661147842358,"intraannual_frequency_numpeaks"
"4316",11315000,"W","December",1.5,0.94053994312596,"intraannual_frequency_numpeaks"
"4317",11316800,"W","December",2.75,1.16496474502144,"intraannual_frequency_numpeaks"
"4318",11317000,"W","December",1.94117647058824,1.29762225990916,"intraannual_frequency_numpeaks"
"4319",11318500,"W","December",2.13333333333333,1.30201309334357,"intraannual_frequency_numpeaks"
"4320",11319500,"W","December",1.92307692307692,1.11516355015296,"intraannual_frequency_numpeaks"
"4321",11323500,"W","December",2.125,1.35620268186054,"intraannual_frequency_numpeaks"
"4322",11325500,"W","December",1.875,1.1259916264596,"intraannual_frequency_numpeaks"
"4323",11335000,"W","December",2.16666666666667,1.2485285456936,"intraannual_frequency_numpeaks"
"4324",11370500,"W","December",2.875,1.40830867828517,"intraannual_frequency_numpeaks"
"4325",11372000,"W","December",2.61904761904762,1.20317041503648,"intraannual_frequency_numpeaks"
"4326",11374000,"W","December",3.78260869565217,1.80797530501866,"intraannual_frequency_numpeaks"
"4327",11376000,"W","December",3,1.56037899521099,"intraannual_frequency_numpeaks"
"4328",11376550,"W","December",3.47058823529412,1.90780132150938,"intraannual_frequency_numpeaks"
"4329",11377100,"W","December",2.93333333333333,1.59597194110097,"intraannual_frequency_numpeaks"
"4330",11379500,"W","December",2.9047619047619,1.64026710949046,"intraannual_frequency_numpeaks"
"4331",11381500,"W","December",2.92307692307692,1.54720591837226,"intraannual_frequency_numpeaks"
"4332",11383500,"W","December",2.88888888888889,1.50213523239762,"intraannual_frequency_numpeaks"
"4333",11389500,"W","December",3.08333333333333,1.282547284209,"intraannual_frequency_numpeaks"
"4334",11390000,"W","December",2.875,1.26189987889207,"intraannual_frequency_numpeaks"
"4335",11390500,"W","December",2.90909090909091,1.44449994343374,"intraannual_frequency_numpeaks"
"4336",11395030,"W","December",2.4,1.67332005306815,"intraannual_frequency_numpeaks"
"4337",11395200,"W","December",2.16666666666667,1.11464085804543,"intraannual_frequency_numpeaks"
"4338",11396000,"W","December",2.92307692307692,1.70594736444487,"intraannual_frequency_numpeaks"
"4339",11396200,"W","December",2.53846153846154,1.6132464481796,"intraannual_frequency_numpeaks"
"4340",11399500,"W","December",2,0.894427190999916,"intraannual_frequency_numpeaks"
"4341",11400500,"W","December",2.6,1.50554530541816,"intraannual_frequency_numpeaks"
"4342",11402000,"W","December",2.25,1.32697760539407,"intraannual_frequency_numpeaks"
"4343",11404500,"W","December",2.15,1.08942283125661,"intraannual_frequency_numpeaks"
"4344",11407000,"W","December",1.8,0.695852373938459,"intraannual_frequency_numpeaks"
"4345",11413000,"W","December",2.38888888888889,1.24328260423241,"intraannual_frequency_numpeaks"
"4346",11416500,"W","December",2.5,1.19522860933439,"intraannual_frequency_numpeaks"
"4347",11417500,"W","December",2.25,1.40955386745706,"intraannual_frequency_numpeaks"
"4348",11418500,"W","December",2.85185185185185,1.7030222841422,"intraannual_frequency_numpeaks"
"4349",11421000,"W","December",2.4,0.9102589898328,"intraannual_frequency_numpeaks"
"4350",11424000,"W","December",2.38888888888889,1.28972814686292,"intraannual_frequency_numpeaks"
"4351",11425500,"W","December",1.61111111111111,0.697802339187225,"intraannual_frequency_numpeaks"
"4352",11427000,"W","December",2.5,1.50437957136384,"intraannual_frequency_numpeaks"
"4353",11427500,"W","December",1.57142857142857,0.786795792469443,"intraannual_frequency_numpeaks"
"4354",11427700,"W","December",2.15384615384615,1.2810252304407,"intraannual_frequency_numpeaks"
"4355",11429500,"W","December",1.84615384615385,1.21423184538991,"intraannual_frequency_numpeaks"
"4356",11430000,"W","December",2.625,1.5,"intraannual_frequency_numpeaks"
"4357",11433300,"W","December",2.71428571428571,1.63747326125304,"intraannual_frequency_numpeaks"
"4358",11436000,"W","December",1,0,"intraannual_frequency_numpeaks"
"4359",11439500,"W","December",1.23076923076923,0.599144689515278,"intraannual_frequency_numpeaks"
"4360",11439501,"W","December",1.23076923076923,0.599144689515278,"intraannual_frequency_numpeaks"
"4361",11441500,"W","December",1.4,0.699205898780101,"intraannual_frequency_numpeaks"
"4362",11441900,"W","December",2.2,1.31656117720877,"intraannual_frequency_numpeaks"
"4363",11443500,"W","December",1.4,0.632455532033676,"intraannual_frequency_numpeaks"
"4364",11444500,"W","December",2.54545454545455,1.80906806746658,"intraannual_frequency_numpeaks"
"4365",11446500,"W","December",2.11111111111111,1.07860961093922,"intraannual_frequency_numpeaks"
"4366",11447650,"W","December",1.8,0.774596669241483,"intraannual_frequency_numpeaks"
"4367",11449500,"W","December",3.13636363636364,1.52113536999598,"intraannual_frequency_numpeaks"
"4368",11451000,"W","December",2,1.6583123951777,"intraannual_frequency_numpeaks"
"4369",11452500,"W","December",2.44444444444444,1.64862024673626,"intraannual_frequency_numpeaks"
"4370",11453500,"W","December",3.36842105263158,1.7704527454797,"intraannual_frequency_numpeaks"
"4371",11454000,"W","December",3.375,1.59798980865694,"intraannual_frequency_numpeaks"
"4372",11186000,"W","February",1.75,1.5,"intraannual_frequency_numpeaks"
"4373",11189500,"W","February",1.61538461538462,0.869718492622904,"intraannual_frequency_numpeaks"
"4374",11192500,"W","February",4,3,"intraannual_frequency_numpeaks"
"4375",11192501,"W","February",4,3,"intraannual_frequency_numpeaks"
"4376",11202001,"W","February",2,1.12815214963553,"intraannual_frequency_numpeaks"
"4377",11214600,"W","February",3,NA,"intraannual_frequency_numpeaks"
"4378",11215000,"W","February",NA,NA,"intraannual_frequency_numpeaks"
"4379",11218400,"W","February",1.8,1.03279555898864,"intraannual_frequency_numpeaks"
"4380",11224500,"W","February",3,1.58113883008419,"intraannual_frequency_numpeaks"
"4381",11230500,"W","February",NA,NA,"intraannual_frequency_numpeaks"
"4382",11234760,"W","February",1.5,0.577350269189626,"intraannual_frequency_numpeaks"
"4383",11237500,"W","February",1.2,0.447213595499958,"intraannual_frequency_numpeaks"
"4384",11242000,"W","February",1.7,0.948683298050514,"intraannual_frequency_numpeaks"
"4385",11246500,"W","February",2.52941176470588,1.17885787199006,"intraannual_frequency_numpeaks"
"4386",11251000,"W","February",1.9,1.0711528467276,"intraannual_frequency_numpeaks"
"4387",11261500,"W","February",2.4,1.50554530541816,"intraannual_frequency_numpeaks"
"4388",11264500,"W","February",1,0,"intraannual_frequency_numpeaks"
"4389",11266500,"W","February",1,0,"intraannual_frequency_numpeaks"
"4390",11270900,"W","February",3.4,2.06328448284352,"intraannual_frequency_numpeaks"
"4391",11274000,"W","February",1.95,1.05006265477226,"intraannual_frequency_numpeaks"
"4392",11274500,"W","February",3.17391304347826,1.46635521905795,"intraannual_frequency_numpeaks"
"4393",11274630,"W","February",2.78571428571429,1.47692880035521,"intraannual_frequency_numpeaks"
"4394",11276500,"W","February",NA,NA,"intraannual_frequency_numpeaks"
"4395",11277300,"W","February",1,NA,"intraannual_frequency_numpeaks"
"4396",11278300,"W","February",1.57142857142857,0.786795792469443,"intraannual_frequency_numpeaks"
"4397",11290000,"W","February",3.64705882352941,2.31681830509506,"intraannual_frequency_numpeaks"
"4398",11292000,"W","February",NA,NA,"intraannual_frequency_numpeaks"
"4399",11292700,"W","February",1.4,0.547722557505166,"intraannual_frequency_numpeaks"
"4400",11292900,"W","February",1.6,1.34164078649987,"intraannual_frequency_numpeaks"
"4401",11294000,"W","February",2,1.63299316185545,"intraannual_frequency_numpeaks"
"4402",11294500,"W","February",2.44444444444444,1.9436506316151,"intraannual_frequency_numpeaks"
"4403",11296500,"W","February",1,0,"intraannual_frequency_numpeaks"
"4404",11298000,"W","February",1.375,0.517549169506766,"intraannual_frequency_numpeaks"
"4405",11302000,"W","February",3.09090909090909,2.38556263613201,"intraannual_frequency_numpeaks"
"4406",11303000,"W","February",2.6,1.71269767715535,"intraannual_frequency_numpeaks"
"4407",11303500,"W","February",1.9375,0.771902411793961,"intraannual_frequency_numpeaks"
"4408",11314500,"W","February",1.5,1,"intraannual_frequency_numpeaks"
"4409",11315000,"W","February",1.5,0.547722557505166,"intraannual_frequency_numpeaks"
"4410",11316800,"W","February",2.5,1.40054934277178,"intraannual_frequency_numpeaks"
"4411",11317000,"W","February",2.81481481481481,1.54514219004737,"intraannual_frequency_numpeaks"
"4412",11318500,"W","February",2.91304347826087,1.64905051133457,"intraannual_frequency_numpeaks"
"4413",11319500,"W","February",1.83333333333333,1.04318516770401,"intraannual_frequency_numpeaks"
"4414",11323500,"W","February",2.27272727272727,1.16217440629595,"intraannual_frequency_numpeaks"
"4415",11325500,"W","February",2.07142857142857,0.997248963150875,"intraannual_frequency_numpeaks"
"4416",11335000,"W","February",3,1.46059348668044,"intraannual_frequency_numpeaks"
"4417",11370500,"W","February",2.57142857142857,1.7768350675127,"intraannual_frequency_numpeaks"
"4418",11372000,"W","February",3.38888888888889,1.7197431028701,"intraannual_frequency_numpeaks"
"4419",11374000,"W","February",3.82352941176471,2.24263500478921,"intraannual_frequency_numpeaks"
"4420",11376000,"W","February",3.3,2.15455453937882,"intraannual_frequency_numpeaks"
"4421",11376550,"W","February",2.9375,1.65201896679992,"intraannual_frequency_numpeaks"
"4422",11377100,"W","February",3.81818181818182,2.18595724818879,"intraannual_frequency_numpeaks"
"4423",11379500,"W","February",3.5,2.55603860169078,"intraannual_frequency_numpeaks"
"4424",11381500,"W","February",2.9047619047619,1.75797502555531,"intraannual_frequency_numpeaks"
"4425",11383500,"W","February",3.08333333333333,1.90916933147164,"intraannual_frequency_numpeaks"
"4426",11389500,"W","February",3,1.87718127089781,"intraannual_frequency_numpeaks"
"4427",11390000,"W","February",2.82608695652174,1.64184413813037,"intraannual_frequency_numpeaks"
"4428",11390500,"W","February",2.65,1.53125335660212,"intraannual_frequency_numpeaks"
"4429",11395030,"W","February",1.33333333333333,0.5,"intraannual_frequency_numpeaks"
"4430",11395200,"W","February",1.75,0.965307299163423,"intraannual_frequency_numpeaks"
"4431",11396000,"W","February",2.5,1.79049779473229,"intraannual_frequency_numpeaks"
"4432",11396200,"W","February",3.25,2.17562251627743,"intraannual_frequency_numpeaks"
"4433",11399500,"W","February",1.9,1.19721899973786,"intraannual_frequency_numpeaks"
"4434",11400500,"W","February",2.625,1.30247018062932,"intraannual_frequency_numpeaks"
"4435",11402000,"W","February",2.31818181818182,1.39339816332534,"intraannual_frequency_numpeaks"
"4436",11404500,"W","February",2.65,1.66306628661765,"intraannual_frequency_numpeaks"
"4437",11407000,"W","February",2.92,1.82391520270726,"intraannual_frequency_numpeaks"
"4438",11413000,"W","February",1.8,0.94112394811432,"intraannual_frequency_numpeaks"
"4439",11416500,"W","February",2.15384615384615,1.34450448407296,"intraannual_frequency_numpeaks"
"4440",11417500,"W","February",2.27777777777778,1.40610247955351,"intraannual_frequency_numpeaks"
"4441",11418500,"W","February",3.30434782608696,1.7171536334267,"intraannual_frequency_numpeaks"
"4442",11421000,"W","February",2.72222222222222,1.7423971167384,"intraannual_frequency_numpeaks"
"4443",11424000,"W","February",3.23809523809524,1.44584791402007,"intraannual_frequency_numpeaks"
"4444",11425500,"W","February",2.14285714285714,1.19522860933439,"intraannual_frequency_numpeaks"
"4445",11427000,"W","February",2.58823529411765,1.69774937525433,"intraannual_frequency_numpeaks"
"4446",11427500,"W","February",2.71428571428571,1.79947082168487,"intraannual_frequency_numpeaks"
"4447",11427700,"W","February",2.16666666666667,0.983192080250175,"intraannual_frequency_numpeaks"
"4448",11429500,"W","February",1.77777777777778,0.97182531580755,"intraannual_frequency_numpeaks"
"4449",11430000,"W","February",1.76923076923077,0.926808695996298,"intraannual_frequency_numpeaks"
"4450",11433300,"W","February",2.15384615384615,1.40511884705849,"intraannual_frequency_numpeaks"
"4451",11436000,"W","February",1,0,"intraannual_frequency_numpeaks"
"4452",11439500,"W","February",1.5,0.836660026534076,"intraannual_frequency_numpeaks"
"4453",11439501,"W","February",1.5,0.836660026534076,"intraannual_frequency_numpeaks"
"4454",11441500,"W","February",2.2,1.09544511501033,"intraannual_frequency_numpeaks"
"4455",11441900,"W","February",3.9,2.51440295541948,"intraannual_frequency_numpeaks"
"4456",11443500,"W","February",1.52941176470588,1.00732610526728,"intraannual_frequency_numpeaks"
"4457",11444500,"W","February",2.86666666666667,1.4573295865416,"intraannual_frequency_numpeaks"
"4458",11446500,"W","February",2.61538461538462,1.32896721033811,"intraannual_frequency_numpeaks"
"4459",11447650,"W","February",2.625,1.31021626713557,"intraannual_frequency_numpeaks"
"4460",11449500,"W","February",3.5,2.14887111265974,"intraannual_frequency_numpeaks"
"4461",11451000,"W","February",3,2.14201664188625,"intraannual_frequency_numpeaks"
"4462",11452500,"W","February",3.41935483870968,1.78464176701072,"intraannual_frequency_numpeaks"
"4463",11453500,"W","February",3.29411764705882,1.82909492243954,"intraannual_frequency_numpeaks"
"4464",11454000,"W","February",2.8,1.78085051911399,"intraannual_frequency_numpeaks"
"4465",11186000,"W","Hydrologic Year",14.5555555555556,6.3359127874106,"intraannual_frequency_numpeaks"
"4466",11189500,"W","Hydrologic Year",13.5416666666667,5.34854036705072,"intraannual_frequency_numpeaks"
"4467",11192500,"W","Hydrologic Year",22.9375,9.39835978597684,"intraannual_frequency_numpeaks"
"4468",11192501,"W","Hydrologic Year",22.4444444444444,9.57461240021648,"intraannual_frequency_numpeaks"
"4469",11202001,"W","Hydrologic Year",14.2083333333333,5.2583611818551,"intraannual_frequency_numpeaks"
"4470",11214600,"W","Hydrologic Year",10.1,7.12507309904022,"intraannual_frequency_numpeaks"
"4471",11215000,"W","Hydrologic Year",9.44444444444444,6.13784999933846,"intraannual_frequency_numpeaks"
"4472",11218400,"W","Hydrologic Year",18.6666666666667,7.41223154458819,"intraannual_frequency_numpeaks"
"4473",11224500,"W","Hydrologic Year",14.6190476190476,7.43287421174468,"intraannual_frequency_numpeaks"
"4474",11230500,"W","Hydrologic Year",12.7407407407407,3.02034884119486,"intraannual_frequency_numpeaks"
"4475",11234760,"W","Hydrologic Year",14.7222222222222,6.48804833843199,"intraannual_frequency_numpeaks"
"4476",11237500,"W","Hydrologic Year",9.88461538461539,2.77599600975107,"intraannual_frequency_numpeaks"
"4477",11242000,"W","Hydrologic Year",20.3333333333333,7.93305321634321,"intraannual_frequency_numpeaks"
"4478",11246500,"W","Hydrologic Year",19,8.10457960207165,"intraannual_frequency_numpeaks"
"4479",11251000,"W","Hydrologic Year",17.4333333333333,8.21555855063127,"intraannual_frequency_numpeaks"
"4480",11261500,"W","Hydrologic Year",11.7857142857143,9.46392804632062,"intraannual_frequency_numpeaks"
"4481",11264500,"W","Hydrologic Year",12.7241379310345,2.78896488381491,"intraannual_frequency_numpeaks"
"4482",11266500,"W","Hydrologic Year",12.2142857142857,3.11932023526901,"intraannual_frequency_numpeaks"
"4483",11270900,"W","Hydrologic Year",18.0625,8.20282209502197,"intraannual_frequency_numpeaks"
"4484",11274000,"W","Hydrologic Year",11.2857142857143,6.71569274911599,"intraannual_frequency_numpeaks"
"4485",11274500,"W","Hydrologic Year",11.9615384615385,4.00480480653696,"intraannual_frequency_numpeaks"
"4486",11274630,"W","Hydrologic Year",12.2352941176471,5.56247934563251,"intraannual_frequency_numpeaks"
"4487",11276500,"W","Hydrologic Year",10.5,4.45768636648379,"intraannual_frequency_numpeaks"
"4488",11277300,"W","Hydrologic Year",7.82352941176471,6.76604846012101,"intraannual_frequency_numpeaks"
"4489",11278300,"W","Hydrologic Year",13.6666666666667,6.10689099682145,"intraannual_frequency_numpeaks"
"4490",11290000,"W","Hydrologic Year",20.1363636363636,11.5110524716174,"intraannual_frequency_numpeaks"
"4491",11292000,"W","Hydrologic Year",13.2083333333333,3.14821090209312,"intraannual_frequency_numpeaks"
"4492",11292700,"W","Hydrologic Year",15.5789473684211,4.35016972176801,"intraannual_frequency_numpeaks"
"4493",11292900,"W","Hydrologic Year",17.0526315789474,9.27645576602117,"intraannual_frequency_numpeaks"
"4494",11294000,"W","Hydrologic Year",17.9,9.11274411267857,"intraannual_frequency_numpeaks"
"4495",11294500,"W","Hydrologic Year",14.0666666666667,5.85416641101157,"intraannual_frequency_numpeaks"
"4496",11296500,"W","Hydrologic Year",12,2.0976176963403,"intraannual_frequency_numpeaks"
"4497",11298000,"W","Hydrologic Year",15.36,4.09145450909576,"intraannual_frequency_numpeaks"
"4498",11302000,"W","Hydrologic Year",18.3888888888889,12.5751336743633,"intraannual_frequency_numpeaks"
"4499",11303000,"W","Hydrologic Year",13.6521739130435,8.02614305454468,"intraannual_frequency_numpeaks"
"4500",11303500,"W","Hydrologic Year",10.8260869565217,4.76399540028252,"intraannual_frequency_numpeaks"
"4501",11314500,"W","Hydrologic Year",15.8076923076923,5.64991490745998,"intraannual_frequency_numpeaks"
"4502",11315000,"W","Hydrologic Year",14.56,3.2542280190546,"intraannual_frequency_numpeaks"
"4503",11316800,"W","Hydrologic Year",14.6666666666667,5.37970040714055,"intraannual_frequency_numpeaks"
"4504",11317000,"W","Hydrologic Year",15.5483870967742,4.75982289360588,"intraannual_frequency_numpeaks"
"4505",11318500,"W","Hydrologic Year",15.3846153846154,4.77557890167819,"intraannual_frequency_numpeaks"
"4506",11319500,"W","Hydrologic Year",20.8461538461538,7.70813755815143,"intraannual_frequency_numpeaks"
"4507",11323500,"W","Hydrologic Year",16.21875,7.78225597526297,"intraannual_frequency_numpeaks"
"4508",11325500,"W","Hydrologic Year",15.9545454545455,7.21425356814234,"intraannual_frequency_numpeaks"
"4509",11335000,"W","Hydrologic Year",16.1212121212121,5.13418430569535,"intraannual_frequency_numpeaks"
"4510",11370500,"W","Hydrologic Year",15.6153846153846,10.2413941358662,"intraannual_frequency_numpeaks"
"4511",11372000,"W","Hydrologic Year",12.3076923076923,6.5955696085735,"intraannual_frequency_numpeaks"
"4512",11374000,"W","Hydrologic Year",18.304347826087,6.50478692690444,"intraannual_frequency_numpeaks"
"4513",11376000,"W","Hydrologic Year",14.6923076923077,6.09110322203938,"intraannual_frequency_numpeaks"
"4514",11376550,"W","Hydrologic Year",21,7.47545001596402,"intraannual_frequency_numpeaks"
"4515",11377100,"W","Hydrologic Year",15.6842105263158,5.77087404105514,"intraannual_frequency_numpeaks"
"4516",11379500,"W","Hydrologic Year",15.4347826086957,6.40188954319896,"intraannual_frequency_numpeaks"
"4517",11381500,"W","Hydrologic Year",20.4814814814815,7.73289860257593,"intraannual_frequency_numpeaks"
"4518",11383500,"W","Hydrologic Year",16.8,5.73194316212165,"intraannual_frequency_numpeaks"
"4519",11389500,"W","Hydrologic Year",13.5769230769231,4.94912579693082,"intraannual_frequency_numpeaks"
"4520",11390000,"W","Hydrologic Year",15.9259259259259,5.93507129064776,"intraannual_frequency_numpeaks"
"4521",11390500,"W","Hydrologic Year",12,4.89897948556636,"intraannual_frequency_numpeaks"
"4522",11395030,"W","Hydrologic Year",9.42105263157895,5.43972823538583,"intraannual_frequency_numpeaks"
"4523",11395200,"W","Hydrologic Year",13.2105263157895,6.5538703354788,"intraannual_frequency_numpeaks"
"4524",11396000,"W","Hydrologic Year",14.1304347826087,8.19813918923117,"intraannual_frequency_numpeaks"
"4525",11396200,"W","Hydrologic Year",16.9473684210526,10.3251240735646,"intraannual_frequency_numpeaks"
"4526",11399500,"W","Hydrologic Year",13.3333333333333,11.448092571665,"intraannual_frequency_numpeaks"
"4527",11400500,"W","Hydrologic Year",17.4666666666667,16.8602095676972,"intraannual_frequency_numpeaks"
"4528",11402000,"W","Hydrologic Year",16.0740740740741,4.92189711646548,"intraannual_frequency_numpeaks"
"4529",11404500,"W","Hydrologic Year",14.9333333333333,8.31257183877003,"intraannual_frequency_numpeaks"
"4530",11407000,"W","Hydrologic Year",13.9117647058824,9.4943927536805,"intraannual_frequency_numpeaks"
"4531",11413000,"W","Hydrologic Year",14.9230769230769,4.9146562599887,"intraannual_frequency_numpeaks"
"4532",11416500,"W","Hydrologic Year",14.2962962962963,7.49263646119316,"intraannual_frequency_numpeaks"
"4533",11417500,"W","Hydrologic Year",18.5909090909091,6.70933316471552,"intraannual_frequency_numpeaks"
"4534",11418500,"W","Hydrologic Year",17.2592592592593,4.59592288039161,"intraannual_frequency_numpeaks"
"4535",11421000,"W","Hydrologic Year",16.4782608695652,8.72754034504042,"intraannual_frequency_numpeaks"
"4536",11424000,"W","Hydrologic Year",13.8148148148148,5.13687301648234,"intraannual_frequency_numpeaks"
"4537",11425500,"W","Hydrologic Year",8.59259259259259,4.44850242094728,"intraannual_frequency_numpeaks"
